ID;time;ActPass;value;Intensity
vp01;15;Passive;-10,6453411270372;Low
vp01;15;Active;-26,8598042345047;Low
vp02;15;Passive;-16,7922897831127;High
vp02;15;Active;-24,8834507455826;High
vp02;15;Passive;-1,9501271242993;Low
vp02;15;Active;-16,4360678267479;Low
vp03;15;Passive;5,16433389678493;High
vp03;15;Active;5,44111346044019;High
vp03;15;Passive;-5,44825583864132;Low
vp03;15;Active;-4,8527511984834;Low
vp04;15;Passive;-34,5594071345329;High
vp04;15;Active;-10,8402983767716;High
vp04;15;Passive;-53,0830855350494;Low
vp04;15;Active;-25,8050846266747;Low
vp06;15;Passive;-37,9323886060715;High
vp06;15;Active;-47,3805375652313;High
vp06;15;Passive;-6,01607288156799;Low
vp06;15;Active;-35,9725015077591;Low
vp07;15;Passive;-47,7208366565704;High
vp07;15;Active;-52,2710088291168;High
vp07;15;Passive;-61,701975271225;Low
vp07;15;Active;-46,6215119686127;Low
vp08;15;Passive;-20,484006000638;High
vp08;15;Active;-18,3562356461883;High
vp08;15;Passive;-13,0166798437219;Low
vp08;15;Active;-16,1576479556016;Low
vp09;15;Passive;-14,7641429554899;High
vp09;15;Active;-11,5839344748163;High
vp09;15;Passive;-14,395015235126;Low
vp09;15;Active;-24,4716002624035;Low
vp10;15;Passive;-21,7997663670341;High
vp10;15;Active;-38,4782025327683;High
vp10;15;Passive;-26,892260291161;Low
vp10;15;Active;-26,3945491304398;Low
vp11;15;Passive;38,1589959154129;High
vp11;15;Active;-15,2044411828518;High
vp11;15;Passive;5,34888294350961;Low
vp11;15;Active;-18,4935671278238;Low
vp12;15;Passive;-34,9225737476349;High
vp12;15;Active;-34,9212895290852;High
vp12;15;Passive;-23,6115956497192;Low
vp12;15;Active;-24,9116720859408;Low
vp13;15;Passive;-3,41676672070008;High
vp13;15;Active;-7,45582904533949;High
vp13;15;Passive;1,68097145146783;Low
vp13;15;Active;0,824505145338364;Low
vp14;15;Passive;-22,4291932907105;High
vp14;15;Active;-31,7435423145294;High
vp14;15;Passive;1,3074023153442;Low
vp14;15;Active;-24,7708710198402;Low
vp15;15;Passive;-35,1097002949715;High
vp15;15;Active;-32,4560615587234;High
vp15;15;Passive;-22,9585647389889;Low
vp15;15;Active;-38,3128559412956;Low
vp16;15;Passive;-10,0750412213276;High
vp16;15;Active;-11,7512723652124;High
vp16;15;Passive;-6,43283371760068;Low
vp16;15;Active;-27,5250678358078;Low
vp17;15;Passive;-36,8046945924759;High
vp17;15;Active;-42,8392826709747;High
vp17;15;Passive;-33,8400991973877;Low
vp17;15;Active;-40,680723356247;Low
vp18;15;Passive;-11,7362180969659;High
vp18;15;Active;-15,086632925597;High
vp18;15;Passive;-11,3980903267618;Low
vp18;15;Active;-9,42280239086866;Low
vp19;15;Passive;-2,01198660337846;High
vp19;15;Active;-41,7891082201004;High
vp19;15;Passive;1,67992111932045;Low
vp19;15;Active;-0,0601105492394418;Low
vp20;15;Passive;-18,2413247105693;High
vp20;15;Active;3,72475633598724;High
vp20;15;Passive;-7,89299669098761;Low
vp20;15;Active;-13,2351955931503;Low
vp21;15;Passive;-7,20346688121767;High
vp21;15;Active;-6,43663960935501;High
vp21;15;Passive;-25,5147476792205;Low
vp21;15;Active;-36,5926603150368;Low
vp23;15;Passive;-10,6424195038695;High
vp23;15;Active;-25,7822021135092;High
vp23;15;Passive;5,46806545100012;Low
vp23;15;Active;-22,8472276926171;Low
vp24;15;Passive;-14,119182363715;High
vp24;15;Active;-21,772904920578;High
vp24;15;Passive;-15,7089694447517;Low
vp24;15;Active;-33,1023893079758;Low
vp25;15;Passive;-7,08687912857637;High
vp25;15;Active;-25,3142282538414;High
vp25;15;Passive;-15,5720728781463;Low
vp25;15;Active;-4,19640900261584;Low
vp26;15;Passive;-41,268319893837;High
vp26;15;Active;-41,8941115131378;High
vp26;15;Passive;-40,6950339603424;Low
vp26;15;Active;-45,1237395496368;Low
vp27;15;Passive;-13,4025187469963;High
vp27;15;Active;-41,4781598644257;High
vp27;15;Passive;-18,2162578114127;Low
vp27;15;Active;-35,211771399498;Low
vp28;15;Passive;-19,0652507796488;High
vp28;15;Active;-40,8972060899735;High
vp28;15;Passive;-16,8077146192752;Low
vp28;15;Active;-24,5438746113777;Low
vp29;15;Passive;-11,5606356914546;High
vp29;15;Active;-9,59350529093575;High
vp29;15;Passive;-8,42635556712351;Low
vp29;15;Active;-27,9269581524134;Low
vp31;15;Passive;3,3647732372281;High
vp31;15;Active;-11,7056643131524;High
vp31;15;Passive;-8,42870513328118;Low
vp31;15;Active;-9,92828810002166;Low
vp32;15;Passive;-8,06669209182076;High
vp32;15;Active;1,36918866269127;High
vp32;15;Passive;-22,0892248570919;Low
vp32;15;Active;-6,85670128535712;Low
vp33;15;Passive;-19,7653175527453;High
vp33;15;Active;-31,5149721069336;High
vp33;15;Passive;-9,8578757909548;Low
vp33;15;Active;-10,7632088472825;Low
vp34;15;Passive;-5,73118535494246;High
vp34;15;Active;-10,3529020102713;High
vp34;15;Passive;12,2777657008767;Low
vp34;15;Active;-4,45262594378006;Low
vp35;15;Passive;-22,513138402546;High
vp35;15;Active;-27,2378668012619;High
vp35;15;Passive;-24,1223610179424;Low
vp35;15;Active;-33,8171376533508;Low
vp36;15;Passive;-14,812314827919;High
vp36;15;Active;-19,5872998290062;High
vp36;15;Passive;-7,58208255340788;Low
vp36;15;Active;-15,4191128451824;Low
vp37;15;Passive;-29,4252679367065;High
vp37;15;Active;-31,8810627403259;High
vp37;15;Passive;-38,1559092750549;Low
vp37;15;Active;-22,2188625440598;Low
vp38;15;Passive;-13,7311259466896;High
vp38;15;Active;-20,0561363486201;High
vp38;15;Passive;-20,9457290761471;Low
vp38;15;Active;-12,9294189347143;Low
vp39;15;Passive;-41,1122765712738;High
vp39;15;Active;-46,7507188310623;High
vp39;15;Passive;-41,1139580154419;Low
vp39;15;Active;-27,5372549209595;Low
vp40;15;Passive;-16,3821178858271;High
vp40;15;Active;-9,76133644576604;High
vp40;15;Passive;-2,65802236431558;Low
vp40;15;Active;-28,2953174619675;Low
vp41;15;Passive;-36,8294621582031;High
vp41;15;Active;-19,2210287316712;High
vp41;15;Passive;-31,5026889820099;Low
vp41;15;Active;-34,1924184799194;Low
vp42;15;Passive;-35,3095895066261;High
vp42;15;Active;-29,0629028258324;High
vp42;15;Passive;-27,9369305458069;Low
vp42;15;Active;-27,9292479784489;Low
vp43;15;Passive;21,3798242750913;High
vp43;15;Active;3,54520509626594;High
vp43;15;Passive;-0,0402795067806728;Low
vp43;15;Active;0,477972520652984;Low
vp44;15;Passive;-11,896765876394;High
vp44;15;Active;-17,2181389367096;High
vp44;15;Passive;-0,32705828424287;Low
vp44;15;Active;5,60119962224399;Low
vp45;15;Passive;-27,9266338448524;High
vp45;15;Active;-33,1075782260895;High
vp45;15;Passive;-4,03728903841821;Low
vp45;15;Active;-19,9523067662716;Low
vp46;15;Passive;-17,9569846554399;High
vp46;15;Active;-15,0370472586732;High
vp46;15;Passive;-26,0861535563469;Low
vp46;15;Active;-34,8302018976212;Low
vp47;15;Passive;-4,03132010267291;High
vp47;15;Active;-5,00403363135876;High
vp47;15;Passive;-17,0702008252144;Low
vp47;15;Active;-16,5791241737008;Low
vp48;15;Passive;-9,16922000298742;High
vp48;15;Active;5,8025090969525;High
vp48;15;Passive;-8,71431193570448;Low
vp48;15;Active;-4,60371661528526;Low
vp49;15;Passive;-13,0557530570515;High
vp49;15;Active;-30,4073921504021;High
vp49;15;Passive;-10,1340207681805;Low
vp49;15;Active;-31,6833609390259;Low
vp50;15;Passive;-17,9721843883991;High
vp50;15;Active;-11,8931108738892;High
vp50;15;Passive;-3,28745678623265;Low
vp50;15;Active;-6,76192465186398;Low
vp52;15;Passive;-15,2667272994071;High
vp52;15;Active;-16,4592835519314;High
vp52;15;Passive;-16,8236565167904;Low
vp52;15;Active;-19,5256180605787;Low
vp01;16;Passive;-14,6658806720339;High
vp01;16;Active;-30,7183988847733;High
vp01;16;Passive;-6,64292684247531;Low
vp01;16;Active;-9,60032707522553;Low
vp02;16;Passive;-10,7055167912962;High
vp02;16;Active;-26,0647018837929;High
vp02;16;Passive;9,20710945511423;Low
vp02;16;Active;-19,3154246234894;Low
vp03;16;Passive;13,219051693712;High
vp03;16;Active;9,05141736252746;High
vp03;16;Passive;0,486023921123648;Low
vp03;16;Active;4,89798889675713;Low
vp04;16;Passive;-26,336413166523;High
vp04;16;Active;-3,78165147448084;High
vp04;16;Passive;-54,7009067230225;Low
vp04;16;Active;-23,3985133166313;Low
vp06;16;Passive;-36,0427703447342;High
vp06;16;Active;-52,2956749153137;High
vp06;16;Passive;-22,5674191117287;Low
vp06;16;Active;-35,5108002147675;Low
vp07;16;Passive;-51,173213060379;High
vp07;16;Active;-48,778835308075;High
vp07;16;Passive;-57,3945928039551;Low
vp07;16;Active;-54,022275094986;Low
vp08;16;Passive;-23,1884567885399;High
vp08;16;Active;-19,9317787261009;High
vp08;16;Passive;-15,2445780578698;Low
vp08;16;Active;-12,7709016386296;Low
vp09;16;Passive;-10,2398622727343;High
vp09;16;Active;-15,9291144193113;High
vp09;16;Passive;-15,9500619909763;Low
vp09;16;Active;-22,5367764251232;Low
vp10;16;Passive;-29,1739738809303;High
vp10;16;Active;-34,2981920318604;High
vp10;16;Passive;-23,3226571493587;Low
vp10;16;Active;-19,7563542311192;Low
vp11;16;Passive;10,4282920511339;High
vp11;16;Active;-14,5236463792974;High
vp11;16;Passive;-1,74032772540743;Low
vp11;16;Active;-17,6957465775013;Low
vp12;16;Passive;-32,7015915973186;High
vp12;16;Active;-38,9518268246651;High
vp12;16;Passive;-21,7445717643127;Low
vp12;16;Active;-28,6282120687813;Low
vp13;16;Passive;4,6530381564945;High
vp13;16;Active;-10,3720106254816;High
vp13;16;Passive;-2,9681117853676;Low
vp13;16;Active;17,9803436999321;Low
vp14;16;Passive;-24,6298328542709;High
vp14;16;Active;-32,5016530447006;High
vp14;16;Passive;-12,415881146729;Low
vp14;16;Active;-11,6928744606437;Low
vp15;16;Passive;-42,8042585420609;High
vp15;16;Active;-35,0879486169815;High
vp15;16;Passive;-20,8617122537075;Low
vp15;16;Active;-38,8590384712219;Low
vp16;16;Passive;-11,4888883833215;High
vp16;16;Active;-16,693360033989;High
vp16;16;Passive;-3,88697751719505;Low
vp16;16;Active;-18,7867002875805;Low
vp17;16;Passive;-31,3981899881363;High
vp17;16;Active;-40,3898839530945;High
vp17;16;Passive;-30,8829121618271;Low
vp17;16;Active;-33,6086713747978;Low
vp18;16;Passive;-4,59069493609442;High
vp18;16;Active;-19,3664383340092;High
vp18;16;Passive;-8,0029628190333;Low
vp18;16;Active;-16,2343694093227;Low
vp19;16;Passive;3,52729805083192;High
vp19;16;Active;-32,3465949821472;High
vp19;16;Passive;6,26659755649255;Low
vp19;16;Active;12,2140026968978;Low
vp20;16;Passive;-19,7251065629488;High
vp20;16;Active;-1,98922862878419;High
vp20;16;Passive;-4,21591709010635;Low
vp20;16;Active;-14,0067528150901;Low
vp21;16;Passive;3,20970310930354;High
vp21;16;Active;-3,86590391093865;High
vp21;16;Passive;-18,7167820390672;Low
vp21;16;Active;-40,3456380794048;Low
vp23;16;Passive;-12,5438624165583;High
vp23;16;Active;-36,1845359663963;High
vp23;16;Passive;-0,924741579538444;Low
vp23;16;Active;-4,40767776945978;Low
vp24;16;Passive;-21,2045956664085;High
vp24;16;Active;-21,3569602022171;High
vp24;16;Passive;-12,4111030879263;Low
vp24;16;Active;-24,8208256893158;Low
vp25;16;Passive;-1,81252003464848;High
vp25;16;Active;-24,1895620360374;High
vp25;16;Passive;-13,0326836861074;Low
vp25;16;Active;-8,81182068000967;Low
vp26;16;Passive;-38,8261312704086;High
vp26;16;Active;-32,2849498567581;High
vp26;16;Passive;-44,7451106910706;Low
vp26;16;Active;-35,7604650173187;Low
vp27;16;Passive;-8,34570557049365;High
vp27;16;Active;-39,3807705001831;High
vp27;16;Passive;-22,2409976256862;Low
vp27;16;Active;-26,4304131703377;Low
vp28;16;Passive;-18,1098641438992;High
vp28;16;Active;-47,029354593277;High
vp28;16;Passive;-14,3006297616959;Low
vp28;16;Active;-21,1597147545815;Low
vp29;16;Passive;-6,78954213083768;High
vp29;16;Active;-24,9558134028316;High
vp29;16;Passive;-7,30749116576416;Low
vp29;16;Active;-28,4881367304325;Low
vp31;16;Passive;-1,46593495859543;High
vp31;16;Active;-3,10672225242341;High
vp31;16;Passive;-9,6127536285948;Low
vp31;16;Active;-8,73565653888509;Low
vp32;16;Passive;-6,3469448021737;High
vp32;16;Active;9,38751174235064;High
vp32;16;Passive;-12,9807196195126;Low
vp32;16;Active;-0,334188245877624;Low
vp33;16;Passive;-22,8742414838076;High
vp33;16;Active;-33,299722679615;High
vp33;16;Passive;-8,31905051440746;Low
vp33;16;Active;-13,1075887066126;Low
vp34;16;Passive;6,9337316470677;High
vp34;16;Active;-7,99918043486401;High
vp34;16;Passive;11,8038709424091;Low
vp34;16;Active;-2,22549312548118;Low
vp35;16;Passive;-18,1249330269117;High
vp35;16;Active;-32,5157011165619;High
vp35;16;Passive;-24,9309896638393;Low
vp35;16;Active;-25,9912103276253;Low
vp36;16;Passive;-18,4591049463749;High
vp36;16;Active;-22,7229589028358;High
vp36;16;Passive;-17,7715313286446;Low
vp36;16;Active;-24,5654911193848;Low
vp37;16;Passive;-23,9324322328568;High
vp37;16;Active;-42,5085687026978;High
vp37;16;Passive;-29,6308900299072;Low
vp37;16;Active;-29,0357782945633;Low
vp38;16;Passive;-7,90430250408026;High
vp38;16;Active;-14,6051943427967;High
vp38;16;Passive;-15,7849710700512;Low
vp38;16;Active;-15,095469999548;Low
vp39;16;Passive;-41,1531655015945;High
vp39;16;Active;-41,1944707813263;High
vp39;16;Passive;-40,6806737709045;Low
vp39;16;Active;-24,8542683668137;Low
vp40;16;Passive;-11,8780456365701;High
vp40;16;Active;-2,51918478717562;High
vp40;16;Passive;10,3927193663642;Low
vp40;16;Active;-23,3255990855694;Low
vp41;16;Passive;-38,3288358392715;High
vp41;16;Active;-15,3044672733531;High
vp41;16;Passive;-34,5377056465149;Low
vp41;16;Active;-36,1615435962677;Low
vp42;16;Passive;-27,2454582596421;High
vp42;16;Active;-26,7217946062088;High
vp42;16;Passive;-27,3675544161797;Low
vp42;16;Active;-29,3895497150421;Low
vp43;16;Passive;31,0731765836952;High
vp43;16;Active;18,8448819303587;High
vp43;16;Passive;5,82705759116562;Low
vp43;16;Active;0,266663713308051;Low
vp44;16;Passive;-6,20640288787754;High
vp44;16;Active;-21,769844721721;High
vp44;16;Passive;-2,42466190461908;Low
vp44;16;Active;9,04699810066167;Low
vp45;16;Passive;-26,0522208909988;High
vp45;16;Active;-27,006440114975;High
vp45;16;Passive;-12,2620831433292;Low
vp45;16;Active;-22,0986699496508;Low
vp46;16;Passive;-20,9978672683239;High
vp46;16;Active;-11,0430542907094;High
vp46;16;Passive;-14,8540381479263;Low
vp46;16;Active;-38,2682362604141;Low
vp47;16;Passive;0,961709465402178;High
vp47;16;Active;-10,5498955284376;High
vp47;16;Passive;-24,6471240115166;Low
vp47;16;Active;-9,64658824027143;Low
vp48;16;Passive;-6,06719062749413;High
vp48;16;Active;-9,58686885228939;High
vp48;16;Passive;-9,84274130971264;Low
vp48;16;Active;-7,15263173558074;Low
vp49;16;Passive;-18,6817065551886;High
vp49;16;Active;-23,8431591204405;High
vp49;16;Passive;-9,08782952198992;Low
vp49;16;Active;-34,4707822990418;Low
vp50;16;Passive;-14,4879795992374;High
vp50;16;Active;-20,2911297631226;High
vp50;16;Passive;-4,80882191325258;Low
vp50;16;Active;-15,708971392937;Low
vp52;16;Passive;-23,1538637658358;High
vp52;16;Active;-21,698748295784;High
vp52;16;Passive;-19,8184954895973;Low
vp52;16;Active;-16,2754001486301;Low
vp01;17;Passive;-10,8105581595982;High
vp01;17;Active;-29,1708263025284;High
vp01;17;Passive;-6,50478196269087;Low
vp01;17;Active;-26,880986811853;Low
vp02;17;Passive;-17,4439425436841;High
vp02;17;Active;-19,3611017222404;High
vp02;17;Passive;-13,3970575705278;Low
vp02;17;Active;-21,3199992294312;Low
vp03;17;Passive;4,63158541942388;High
vp03;17;Active;2,56560307702515;High
vp03;17;Passive;6,36536431005085;Low
vp03;17;Active;-1,88792033834755;Low
vp04;17;Passive;-20,8460923697148;High
vp04;17;Active;-15,778059340856;High
vp04;17;Passive;-48,1826225795746;Low
vp04;17;Active;-24,0178967604637;Low
vp06;17;Passive;-26,5589904360771;High
vp06;17;Active;-47,2327599439621;High
vp06;17;Passive;-19,5308297746181;Low
vp06;17;Active;-37,1764301023483;Low
vp07;17;Passive;-54,4518544826508;High
vp07;17;Active;-47,6327540245056;High
vp07;17;Passive;-59,8718643417358;Low
vp07;17;Active;-52,4020600376129;Low
vp08;17;Passive;-18,1954810448885;High
vp08;17;Active;-19,2418233664036;High
vp08;17;Passive;-12,6415998532726;Low
vp08;17;Active;-9,67367895500106;Low
vp09;17;Passive;-9,12173694264935;High
vp09;17;Active;-11,9824014942001;High
vp09;17;Passive;-20,4235274783373;Low
vp09;17;Active;-23,289187510876;Low
vp10;17;Passive;-23,2851688879728;High
vp10;17;Active;-36,6218528137207;High
vp10;17;Passive;-19,0810166520365;Low
vp10;17;Active;-24,4771454305649;Low
vp11;17;Passive;-2,88863934893196;High
vp11;17;Active;-15,9965193029642;High
vp11;17;Passive;-8,56811188731319;Low
vp11;17;Active;-19,5648516759872;Low
vp12;17;Passive;-27,2773775463104;High
vp12;17;Active;-31,6333989982605;High
vp12;17;Passive;-20,6125744886423;Low
vp12;17;Active;-25,7410453460217;Low
vp13;17;Passive;5,95031601522048;High
vp13;17;Active;-13,5804322379828;High
vp13;17;Passive;-2,93813563770032;Low
vp13;17;Active;7,96702887743991;Low
vp14;17;Passive;-27,9363142318726;High
vp14;17;Active;-34,7951830711365;High
vp14;17;Passive;-12,6879328904152;Low
vp14;17;Active;-12,9955670273826;Low
vp15;17;Passive;-34,4128175134659;High
vp15;17;Active;-45,4345870952606;High
vp15;17;Passive;-13,5384829324029;Low
vp15;17;Active;-35,5342314045429;Low
vp16;17;Passive;-13,2497279282257;High
vp16;17;Active;-18,5740644993782;High
vp16;17;Passive;6,10766517071216;Low
vp16;17;Active;-26,7781284132004;Low
vp17;17;Passive;-37,2997787423134;High
vp17;17;Active;-40,346279504776;High
vp17;17;Passive;-22,6488636302948;Low
vp17;17;Active;-33,8031467318535;Low
vp18;17;Passive;-0,616830577552319;High
vp18;17;Active;-21,7689399114344;High
vp18;17;Passive;0,547826940359431;Low
vp18;17;Active;-9,41473036883795;Low
vp19;17;Passive;5,87611072616279;High
vp19;17;Active;-27,6103340697289;High
vp19;17;Passive;-5,1398180004208;Low
vp19;17;Active;-5,00266289728793;Low
vp20;17;Passive;-7,43156521374499;High
vp20;17;Active;-0,970108803564915;High
vp20;17;Passive;-2,22264105308987;Low
vp20;17;Active;-16,7862155786264;Low
vp21;17;Passive;8,18395719216112;High
vp21;17;Active;-17,5859597545681;High
vp21;17;Passive;-28,7797682130337;Low
vp21;17;Active;-30,0880284967422;Low
vp23;17;Passive;-9,74390621755133;High
vp23;17;Active;-29,484754960537;High
vp23;17;Passive;-10,8496561163086;Low
vp23;17;Active;-14,7269949421212;Low
vp24;17;Passive;-14,1529783421527;High
vp24;17;Active;-21,5902621254921;High
vp24;17;Passive;-2,73614462295891;Low
vp24;17;Active;-28,4094937114716;Low
vp25;17;Passive;-4,41396190797701;High
vp25;17;Active;-23,0234990246296;High
vp25;17;Passive;-15,9829499470536;Low
vp25;17;Active;-4,78978277447424;Low
vp26;17;Passive;-34,3232728223801;High
vp26;17;Active;-31,25550299263;High
vp26;17;Passive;-42,6107824478149;Low
vp26;17;Active;-38,5894328365326;Low
vp27;17;Passive;-21,6164643269042;High
vp27;17;Active;-41,1872680253983;High
vp27;17;Passive;-28,9406730788657;Low
vp27;17;Active;-34,6424568443298;Low
vp28;17;Passive;-19,0287701935768;High
vp28;17;Active;-50,4064231758118;High
vp28;17;Passive;-10,0961066385871;Low
vp28;17;Active;-18,3805238423347;Low
vp29;17;Passive;-4,4449274315238;High
vp29;17;Active;-22,2885565234423;High
vp29;17;Passive;-8,28152621085197;Low
vp29;17;Active;-31,6477371529341;Low
vp31;17;Passive;2,44714134783065;High
vp31;17;Active;0,259836791662237;High
vp31;17;Passive;2,25599916578503;Low
vp31;17;Active;-1,84344430181815;Low
vp32;17;Passive;-12,619650406379;High
vp32;17;Active;-0,155820054669224;High
vp32;17;Passive;-16,9467169393301;Low
vp32;17;Active;4,32140551268932;Low
vp33;17;Passive;-22,7275867293619;High
vp33;17;Active;-37,3108471422195;High
vp33;17;Passive;-6,25293329389067;Low
vp33;17;Active;-22,4073599300385;Low
vp34;17;Passive;7,46639630297315;High
vp34;17;Active;-6,39036960456194;High
vp34;17;Passive;7,50697039546538;Low
vp34;17;Active;1,41309581072628;Low
vp35;17;Passive;-24,0175590851476;High
vp35;17;Active;-35,1344384489059;High
vp35;17;Passive;-17,6944396902919;Low
vp35;17;Active;-23,1887241578102;Low
vp36;17;Passive;-17,5313230717629;High
vp36;17;Active;-21,420311249733;High
vp36;17;Passive;-12,8057378811948;Low
vp36;17;Active;-27,5870258598328;Low
vp37;17;Passive;-21,6157191905975;High
vp37;17;Active;-35,7484818754196;High
vp37;17;Passive;-17,4433989601135;Low
vp37;17;Active;-26,2484139690399;Low
vp38;17;Passive;-11,1449412288705;High
vp38;17;Active;-24,662049079001;High
vp38;17;Passive;-16,8718878549933;Low
vp38;17;Active;-11,6872056286796;Low
vp39;17;Passive;-43,9054618968964;High
vp39;17;Active;-38,5359191818237;High
vp39;17;Passive;-43,5924677524567;Low
vp39;17;Active;-27,3277434530258;Low
vp40;17;Passive;-17,7102023534696;High
vp40;17;Active;0,215646319392137;High
vp40;17;Passive;1,68489762358842;Low
vp40;17;Active;-28,1684248733521;Low
vp41;17;Passive;-34,9666630907059;High
vp41;17;Active;-19,4338857675791;High
vp41;17;Passive;-30,1960672225952;Low
vp41;17;Active;-36,2639705963135;Low
vp42;17;Passive;-28,9169014401436;High
vp42;17;Active;-27,3127939391136;High
vp42;17;Passive;-30,3102353730202;Low
vp42;17;Active;-28,8879291710854;Low
vp43;17;Passive;23,104109870164;High
vp43;17;Active;12,1936985238986;High
vp43;17;Passive;-1,29034058462665;Low
vp43;17;Active;-3,19523451521155;Low
vp44;17;Passive;-10,8103412831448;High
vp44;17;Active;-8,70424280368723;High
vp44;17;Passive;-9,34694483023882;Low
vp44;17;Active;10,4296435825427;Low
vp45;17;Passive;-24,4080490407944;High
vp45;17;Active;-29,9885875463486;High
vp45;17;Passive;-6,79797796963737;Low
vp45;17;Active;-12,1098688764572;Low
vp46;17;Passive;-19,484511118412;High
vp46;17;Active;-7,81466202500183;High
vp46;17;Passive;-21,3788070676327;Low
vp46;17;Active;-36,9690284061432;Low
vp47;17;Passive;11,646036028672;High
vp47;17;Active;-10,2823719999289;High
vp47;17;Passive;-13,0286911757207;Low
vp47;17;Active;-13,2090433723712;Low
vp48;17;Passive;-0,487140268311137;High
vp48;17;Active;-0,391470636603306;High
vp48;17;Passive;-14,0385080061574;Low
vp48;17;Active;-11,4873775864653;Low
vp49;17;Passive;-25,9957655631304;High
vp49;17;Active;-24,1750590122193;High
vp49;17;Passive;-13,6748142872113;Low
vp49;17;Active;-40,0533864889145;Low
vp50;17;Passive;-8,56662129560951;High
vp50;17;Active;-23,3902053713389;High
vp50;17;Passive;2,62553944258936;Low
vp50;17;Active;-19,9530590816736;Low
vp52;17;Passive;-14,8626564776897;High
vp52;17;Active;-31,3484813051224;High
vp52;17;Passive;-16,6296667211056;Low
vp52;17;Active;-18,4781068631411;Low
vp01;18;Passive;-10,3324319819598;High
vp01;18;Active;-33,8869028425217;High
vp01;18;Passive;-6,53182907426357;Low
vp01;18;Active;-16,4136049674323;Low
vp02;18;Passive;-5,22328232152015;High
vp02;18;Active;-16,2465863134861;High
vp02;18;Passive;-8,05994458146533;Low
vp02;18;Active;-18,1749443302155;Low
vp03;18;Passive;1,0683520635427;High
vp03;18;Active;0,834725769074736;High
vp03;18;Passive;-7,56127581483102;Low
vp03;18;Active;-3,22320554907469;Low
vp04;18;Passive;-16,0582412199876;High
vp04;18;Active;4,98154590646178;High
vp04;18;Passive;-49,1210035743713;Low
vp04;18;Active;-33,477634645462;Low
vp06;18;Passive;-41,9283191146851;High
vp06;18;Active;-50,6834992465973;High
vp06;18;Passive;-20,3498077259064;Low
vp06;18;Active;-34,4387649803162;Low
vp07;18;Passive;-48,1339198179245;High
vp07;18;Active;-52,1214443016052;High
vp07;18;Passive;-54,6145457935333;Low
vp07;18;Active;-52,0436040649414;Low
vp08;18;Passive;-20,0635860904455;High
vp08;18;Active;-21,8565191292763;High
vp08;18;Passive;-23,0110629596988;Low
vp08;18;Active;-14,3459330671888;Low
vp09;18;Passive;-9,36091519715637;High
vp09;18;Active;-17,5208390251696;High
vp09;18;Passive;-18,9246034326553;Low
vp09;18;Active;-21,3080875910521;Low
vp10;18;Passive;-17,8285655131936;High
vp10;18;Active;-38,8963769931793;High
vp10;18;Passive;-19,5071705601872;Low
vp10;18;Active;-27,4558277676106;Low
vp11;18;Passive;0,304395376236644;High
vp11;18;Active;-6,12637432901433;High
vp11;18;Passive;1,20098377270997;Low
vp11;18;Active;-18,6646116039753;Low
vp12;18;Passive;-25,4780972690703;High
vp12;18;Active;-28,0237147078514;High
vp12;18;Passive;-22,6428350478038;Low
vp12;18;Active;-29,6695209164619;Low
vp13;18;Passive;15,0290413011909;High
vp13;18;Active;-4,66864721199288;High
vp13;18;Passive;-2,90941172356717;Low
vp13;18;Active;7,41320447176299;Low
vp14;18;Passive;-29,6653030924797;High
vp14;18;Active;-35,2720362577438;High
vp14;18;Passive;-1,33597851186385;Low
vp14;18;Active;-18,4621096096039;Low
vp15;18;Passive;-31,5139838070869;High
vp15;18;Active;-46,7471358261108;High
vp15;18;Passive;-29,4567260098457;Low
vp15;18;Active;-41,4183335704803;Low
vp16;18;Passive;-16,916098069191;High
vp16;18;Active;-19,8864704046249;High
vp16;18;Passive;-13,0951878989665;Low
vp16;18;Active;-27,7159398365021;Low
vp17;18;Passive;-34,0777401928902;High
vp17;18;Active;-41,3269976148605;High
vp17;18;Passive;-24,1407225503922;Low
vp17;18;Active;-30,6391506649451;Low
vp18;18;Passive;-10,6890823811311;High
vp18;18;Active;-17,2804676776007;High
vp18;18;Passive;-3,95533063098963;Low
vp18;18;Active;-10,4733501604382;Low
vp19;18;Passive;21,5760160035267;High
vp19;18;Active;-32,4972264556885;High
vp19;18;Passive;9,04943566089775;Low
vp19;18;Active;-2,30665908063389;Low
vp20;18;Passive;1,56327386588836;High
vp20;18;Active;-15,8187067010403;High
vp20;18;Passive;1,26337769102631;Low
vp20;18;Active;-11,0833403696851;Low
vp21;18;Passive;1,24302083725273;High
vp21;18;Active;-21,6474048601352;High
vp21;18;Passive;-33,1537793645579;Low
vp21;18;Active;-35,6724075703621;Low
vp23;18;Passive;-4,8391346335616;High
vp23;18;Active;-29,9205139503479;High
vp23;18;Passive;-7,35326464217668;Low
vp23;18;Active;-14,8339549264796;Low
vp24;18;Passive;-9,26177375348844;High
vp24;18;Active;-17,9597003040314;High
vp24;18;Passive;-1,27226671489305;Low
vp24;18;Active;-21,2359520368576;Low
vp25;18;Passive;-4,14328386212466;High
vp25;18;Active;-17,8921946614925;High
vp25;18;Passive;-8,95019986736134;Low
vp25;18;Active;-8,06375597606227;Low
vp26;18;Passive;-35,8380490503311;High
vp26;18;Active;-34,3833123197556;High
vp26;18;Passive;-39,0028968610764;Low
vp26;18;Active;-37,5658611354828;Low
vp27;18;Passive;-23,7652821663767;High
