ID;time;ActPass;value;Intensity
vp26;18;Active;-52,0250220050812;Low
vp27;18;Passive;-28,1856926717944;High
vp27;18;Active;-48,9465092625618;High
vp27;18;Passive;-28,7773093149774;Low
vp27;18;Active;-39,399071659565;Low
vp28;18;Passive;-20,8238126339912;High
vp28;18;Active;-57,9932995471954;High
vp28;18;Passive;-13,5053043771745;Low
vp28;18;Active;-13,5233667451665;Low
vp29;18;Passive;16,8172637486181;High
vp29;18;Active;-19,6025871805341;High
vp29;18;Passive;-17,958045799223;Low
vp29;18;Active;-25,7518062421679;Low
vp31;18;Passive;-10,2682656538458;High
vp31;18;Active;14,4368133405987;High
vp31;18;Passive;7,02001937467432;Low
vp31;18;Active;5,60134592866642;Low
vp32;18;Passive;-27,7794993453026;High
vp32;18;Active;-8,44367887435318;High
vp32;18;Passive;-16,9597452015877;Low
vp32;18;Active;-1,653380881825;Low
vp33;18;Passive;-31,0637052636147;High
vp33;18;Active;-33,5616729700565;High
vp33;18;Passive;-13,7177699699635;Low
vp33;18;Active;-30,7296404561996;Low
vp34;18;Passive;12,974236294672;High
vp34;18;Active;24,5009116407428;High
vp34;18;Passive;16,7236857334534;Low
vp34;18;Active;8,73445790799707;Low
vp35;18;Passive;-31,1266970598614;High
vp35;18;Active;-41,4481147842407;High
vp35;18;Passive;-20,701644478939;Low
vp35;18;Active;-36,559198720932;Low
vp36;18;Passive;-26,5413634028435;High
vp36;18;Active;-38,1489927120209;High
vp36;18;Passive;-21,5165876284838;Low
vp36;18;Active;-22,6384491980076;Low
vp37;18;Passive;-35,4832532939911;High
vp37;18;Active;-33,2935284547806;High
vp37;18;Passive;-17,5165812992319;Low
vp37;18;Active;-28,366453373909;Low
vp38;18;Passive;-18,3414168401789;High
vp38;18;Active;-28,5016491093636;High
vp38;18;Passive;-26,6205591711998;Low
vp38;18;Active;-20,0038488593791;Low
vp39;18;Passive;-56,66057771492;High
vp39;18;Active;-57,7964197292328;High
vp39;18;Passive;-60,155364440918;Low
vp39;18;Active;-45,4564539279938;Low
vp40;18;Passive;15,5223433635319;High
vp40;18;Active;6,38724596923962;High
vp40;18;Passive;14,230812551247;Low
vp40;18;Active;-10,4331435701121;Low
vp41;18;Passive;-43,4405565843582;High
vp41;18;Active;8,45642343588336;High
vp41;18;Passive;-38,2921158723831;Low
vp41;18;Active;-33,2854331464767;Low
vp42;18;Passive;-32,5494739265442;High
vp42;18;Active;-33,1792316119671;High
vp42;18;Passive;-27,2449951105118;Low
vp42;18;Active;-28,9369292670488;Low
vp43;18;Passive;15,5009038450513;High
vp43;18;Active;-5,5049781110594;High
vp43;18;Passive;14,419455777891;Low
vp43;18;Active;-0,22185341578821;Low
vp44;18;Passive;-7,18286435285769;High
vp44;18;Active;-10,2212982513336;High
vp44;18;Passive;0,656867419712711;Low
vp44;18;Active;14,9810642907349;Low
vp45;18;Passive;-36,5179127120972;High
vp45;18;Active;-49,4772273960114;High
vp45;18;Passive;-19,8859996886682;Low
vp45;18;Active;-45,5903084945679;Low
vp46;18;Passive;-28,9546414804459;High
vp46;18;Active;-11,5082132074954;High
vp46;18;Passive;-26,1512758612633;Low
vp46;18;Active;-32,1683249788284;Low
vp47;18;Passive;-6,3834034227035;High
vp47;18;Active;-14,0336795220206;High
vp47;18;Passive;-22,8412361221313;Low
vp47;18;Active;-2,72313157049939;Low
vp48;18;Passive;-1,82730844355188;High
vp48;18;Active;-7,38549787688535;High
vp48;18;Passive;-29,586272383213;Low
vp48;18;Active;3,34274294005847;Low
vp49;18;Passive;-20,7633514590263;High
vp49;18;Active;-28,2570698196888;High
vp49;18;Passive;-17,5802950749397;Low
vp49;18;Active;-37,5467164773941;Low
vp50;18;Passive;-3,36519105351018;High
vp50;18;Active;-28,7147637872696;High
vp50;18;Passive;-17,4086840248108;Low
vp50;18;Active;-25,1502485804558;Low
vp52;18;Passive;-7,60249306221865;High
vp52;18;Active;-23,9084671721458;High
vp52;18;Passive;-31,1122194919586;Low
vp52;18;Active;-12,1329633144236;Low
vp01;19;Passive;-2,48952561000467;High
vp01;19;Active;-18,169257214427;High
vp01;19;Passive;3,8337134766028;Low
vp01;19;Active;-12,3752407852276;Low
vp02;19;Passive;-16,7143384948466;High
vp02;19;Active;-32,170961315155;High
vp02;19;Passive;-18,6223242163658;Low
vp02;19;Active;-31,1308336315155;Low
vp03;19;Passive;14,2996603969268;High
vp03;19;Active;7,1051175233805;High
vp03;19;Passive;1,984385125692;Low
vp03;19;Active;-16,4974578173906;Low
vp04;19;Passive;-28,9740690476894;High
vp04;19;Active;14,1175504221744;High
vp04;19;Passive;-57,515361120224;Low
vp04;19;Active;-14,0153795363903;Low
vp06;19;Passive;-49,3022170963287;High
vp06;19;Active;-61,9410213680267;High
vp06;19;Passive;-28,7553223924637;Low
vp06;19;Active;-48,5938586673737;Low
vp07;19;Passive;-43,8128460645676;High
vp07;19;Active;-44,0883258390427;High
vp07;19;Passive;-62,4237688808441;Low
vp07;19;Active;-50,4910485496521;Low
vp08;19;Passive;-13,0694373520939;High
vp08;19;Active;-18,3149855835885;High
vp08;19;Passive;-9,66564554442838;Low
vp08;19;Active;-13,1286839143925;Low
vp09;19;Passive;-6,39714712137869;High
vp09;19;Active;-17,1864239300489;High
vp09;19;Passive;-26,8914116131002;Low
vp09;19;Active;-25,3714393150806;Low
vp10;19;Passive;-9,67175344252121;High
vp10;19;Active;-46,5259394006729;High
vp10;19;Passive;-18,2624453503924;Low
vp10;19;Active;-39,3025138139725;Low
vp11;19;Passive;11,9257786415196;High
vp11;19;Active;-10,5886218339344;High
vp11;19;Passive;9,83105919057515;Low
vp11;19;Active;-8,75929643162689;Low
vp12;19;Passive;-37,292948618412;High
vp12;19;Active;-39,2623344056637;High
vp12;19;Passive;-27,029774807455;Low
vp12;19;Active;-33,4747917540073;Low
vp13;19;Passive;12,0657728003506;High
vp13;19;Active;-17,683186555123;High
vp13;19;Passive;20,3814714848995;Low
vp13;19;Active;3,11607904325752;Low
vp14;19;Passive;-12,3335690397737;High
vp14;19;Active;-35,3714944458008;High
vp14;19;Passive;7,05419182840106;Low
vp14;19;Active;-5,20824687222019;Low
vp15;19;Passive;-38,0097204060555;High
vp15;19;Active;-52,1677608852386;High
vp15;19;Passive;-34,5861469306946;Low
vp15;19;Active;-53,2246218967438;Low
vp16;19;Passive;-14,1601824827641;High
vp16;19;Active;-33,1855698213577;High
vp16;19;Passive;-2,39840991930943;Low
vp16;19;Active;-39,5460921354294;Low
vp17;19;Passive;-36,5378694181442;High
vp17;19;Active;-46,3851310110092;High
vp17;19;Passive;-31,9559010162354;Low
vp17;19;Active;-34,5911688315608;Low
vp18;19;Passive;-4,48570497352816;High
vp18;19;Active;-29,5583113479614;High
vp18;19;Passive;-5,80993320500432;Low
vp18;19;Active;-2,36766013961332;Low
vp19;19;Passive;-0,88415352009004;High
vp19;19;Active;-41,1812158508301;High
vp19;19;Passive;12,8571593275014;Low
vp19;19;Active;17,1883967724159;Low
vp20;19;Passive;-15,3168604006325;High
vp20;19;Active;-10,3879386320116;High
vp20;19;Passive;-6,85887239129748;Low
vp20;19;Active;-7,54980109128519;Low
vp21;19;Passive;-0,0226179494531825;High
vp21;19;Active;-17,0174242142951;High
vp21;19;Passive;-24,8369144580838;Low
vp21;19;Active;-43,7885305690765;Low
vp23;19;Passive;-19,275108324457;High
vp23;19;Active;-34,8573633966446;High
vp23;19;Passive;-4,61427023119479;Low
vp23;19;Active;-36,0597500629425;Low
vp24;19;Passive;-11,0279048342909;High
vp24;19;Active;-17,3602027853162;High
vp24;19;Passive;-10,3683822255507;Low
vp24;19;Active;-35,3798061609268;Low
vp25;19;Passive;-7,53351519406424;High
vp25;19;Active;-21,4662799220085;High
vp25;19;Passive;-13,5947971609803;Low
vp25;19;Active;-31,1020665240288;Low
vp26;19;Passive;-60,0416261367798;High
vp26;19;Active;-58,430457901001;High
vp26;19;Passive;-62,8312566051483;Low
vp26;19;Active;-51,3742052230835;Low
vp27;19;Passive;-23,3572448794842;High
vp27;19;Active;-49,4013501815796;High
vp27;19;Passive;-33,1451053756052;Low
vp27;19;Active;-35,9088269702737;Low
vp28;19;Passive;-17,6717538143396;High
vp28;19;Active;-61,8074568328857;High
vp28;19;Passive;-14,8420842002407;Low
vp28;19;Active;-15,8946202499103;Low
vp29;19;Passive;7,86776864597946;High
vp29;19;Active;-20,8954401164681;High
vp29;19;Passive;-23,0474642820405;Low
vp29;19;Active;-23,8340586397052;Low
vp31;19;Passive;-5,55619104136038;High
vp31;19;Active;-6,78334968508611;High
vp31;19;Passive;-5,61832375639863;Low
vp31;19;Active;-2,30956633161986;Low
vp32;19;Passive;-23,2208393440247;High
vp32;19;Active;-6,55292993926373;High
vp32;19;Passive;-20,1308796133995;Low
vp32;19;Active;-4,06329200651287;Low
vp33;19;Passive;-17,109527566852;High
vp33;19;Active;-42,2664446754456;High
vp33;19;Passive;-15,0663572649525;Low
vp33;19;Active;-28,1539409165382;Low
vp34;19;Passive;-1,61685705290782;High
vp34;19;Active;6,19651537699101;High
vp34;19;Passive;28,3455864143372;Low
vp34;19;Active;6,25260829681445;Low
vp35;19;Passive;-9,36794697309053;High
vp35;19;Active;-46,4489727554321;High
vp35;19;Passive;-9,7491204791856;Low
vp35;19;Active;-39,4597846097946;Low
vp36;19;Passive;-24,7596074399948;High
vp36;19;Active;-33,1738359746933;High
vp36;19;Passive;-13,8122296453011;Low
vp36;19;Active;-20,9801482486948;Low
vp37;19;Passive;-28,1044718370438;High
vp37;19;Active;-33,1827116551399;High
vp37;19;Passive;-15,5906870757919;Low
vp37;19;Active;-19,8445015329719;Low
vp38;19;Passive;-19,13192273283;High
vp38;19;Active;-27,5863673672676;High
vp38;19;Passive;-15,6152239621878;Low
vp38;19;Active;-29,3809257857208;Low
vp39;19;Passive;-58,0441912059784;High
vp39;19;Active;-63,0492183876038;High
vp39;19;Passive;-56,2634287624359;Low
vp39;19;Active;-45,9427289581299;Low
vp40;19;Passive;-0,828954310473055;High
vp40;19;Active;9,11620284841396;High
vp40;19;Passive;20,3595170043721;Low
vp40;19;Active;-2,72535852455487;Low
vp41;19;Passive;-39,8185283565521;High
vp41;19;Active;-0,0261513158117887;High
vp41;19;Passive;-45,7714855356216;Low
vp41;19;Active;-33,9477515068054;Low
vp42;19;Passive;-36,3601144180298;High
vp42;19;Active;-41,3468563103676;High
vp42;19;Passive;-27,2637225368898;Low
vp42;19;Active;-31,892827609539;Low
vp43;19;Passive;28,5746872428097;High
vp43;19;Active;-13,0644986146092;High
vp43;19;Passive;7,83962218025513;Low
vp43;19;Active;-0,527267191522173;Low
vp44;19;Passive;-8,35440075147292;High
vp44;19;Active;-26,0989316035481;High
vp44;19;Passive;-15,0909305659754;Low
vp44;19;Active;19,7974221795797;Low
vp45;19;Passive;-33,2694740538597;High
vp45;19;Active;-48,6198928518295;High
vp45;19;Passive;-14,4809020968378;Low
vp45;19;Active;-49,4079988441467;Low
vp46;19;Passive;-27,6157290344238;High
vp46;19;Active;-8,60872488890961;High
vp46;19;Passive;-28,2162423872948;Low
vp46;19;Active;-36,9468451943398;Low
vp47;19;Passive;-12,5037844782299;High
vp47;19;Active;-25,5066959602833;High
vp47;19;Passive;-35,3874625349045;Low
vp47;19;Active;-10,8517496211659;Low
vp48;19;Passive;-8,07504876649659;High
vp48;19;Active;-9,82097065842222;High
vp48;19;Passive;-30,8679021444321;Low
vp48;19;Active;-6,96659257327765;Low
vp49;19;Passive;-10,1749378542304;High
vp49;19;Active;-33,3281595444679;High
vp49;19;Passive;-18,1141290590763;Low
vp49;19;Active;-35,5143945598602;Low
vp50;19;Passive;-0,20883507549623;High
vp50;19;Active;-23,6052752725682;High
vp50;19;Passive;-16,476658192873;Low
vp50;19;Active;-26,8722874083519;Low
vp52;19;Passive;-9,87347229164094;High
vp52;19;Active;-14,2341369421352;High
vp52;19;Passive;-29,5737329845428;Low
vp52;19;Active;-14,4997846739106;Low
vp01;20;Passive;0,428884951734799;High
vp01;20;Active;-12,772507715888;High
vp01;20;Passive;7,49676482186003;Low
vp01;20;Active;-13,1058127506704;Low
vp02;20;Passive;-14,3483040268766;High
vp02;20;Active;-42,882603058815;High
vp02;20;Passive;-20,0032708660762;Low
vp02;20;Active;-33,9926626602809;Low
vp03;20;Passive;5,58920283788039;High
vp03;20;Active;9,35564412165899;High
vp03;20;Passive;7,97785163428634;Low
vp03;20;Active;0,275371483108029;Low
vp04;20;Passive;-24,3987756323442;High
vp04;20;Active;22,5880242141088;High
vp04;20;Passive;-60,1977775923411;Low
vp04;20;Active;-24,3939082392057;Low
vp06;20;Passive;-43,1203447500865;High
vp06;20;Active;-66,5714470100403;High
vp06;20;Passive;-21,2077131017049;Low
vp06;20;Active;-54,342265958786;Low
vp07;20;Passive;-36,4559455537796;High
vp07;20;Active;-47,710404847463;High
vp07;20;Passive;-54,4507517369588;Low
vp07;20;Active;-52,7750287246704;Low
vp08;20;Passive;-18,3971751674016;High
vp08;20;Active;-13,0841032686888;High
vp08;20;Passive;-16,5286622105228;Low
vp08;20;Active;-5,44612184598945;Low
vp09;20;Passive;8,41262946008426;High
vp09;20;Active;-19,129988292555;High
vp09;20;Passive;-13,8787662385462;Low
vp09;20;Active;-35,5495287624995;Low
vp10;20;Passive;-8,85895053227937;High
vp10;20;Active;-37,9441597859065;High
vp10;20;Passive;-21,1285856894745;Low
vp10;20;Active;-19,7374958409423;Low
vp11;20;Passive;1,83029441473462;High
vp11;20;Active;-4,44342309115726;High
vp11;20;Passive;21,8663906822478;Low
vp11;20;Active;-13,9192538271035;Low
vp12;20;Passive;-30,3455532233914;High
vp12;20;Active;-37,5612569932143;High
vp12;20;Passive;-25,0935991891225;Low
vp12;20;Active;-36,5218414227168;Low
vp13;20;Passive;14,2468091987104;High
vp13;20;Active;-13,8497602204482;High
vp13;20;Passive;13,9607999248213;Low
vp13;20;Active;9,27967534505141;Low
vp14;20;Passive;-23,483303706646;High
vp14;20;Active;-35,5233203887939;High
vp14;20;Passive;-4,32215527099557;Low
vp14;20;Active;-8,91744554856171;Low
vp15;20;Passive;-33,9046297498544;High
vp15;20;Active;-47,0736410586039;High
vp15;20;Passive;-30,7133230781555;Low
vp15;20;Active;-56,5548304080963;Low
vp16;20;Passive;-16,9512668850025;High
vp16;20;Active;-40,7892700386047;High
vp16;20;Passive;-1,33993401308854;Low
vp16;20;Active;-31,5918388239543;Low
vp17;20;Passive;-37,7606668821971;High
vp17;20;Active;-50,4163960758845;High
vp17;20;Passive;-38,2630840349197;Low
vp17;20;Active;-35,2025910419226;Low
vp18;20;Passive;-3,67857309535146;High
vp18;20;Active;-30,4979398427842;High
vp18;20;Passive;3,42964318067767;Low
vp18;20;Active;-1,82788437294463;Low
vp19;20;Passive;-7,80469270242941;High
vp19;20;Active;-30,0617594473064;High
vp19;20;Passive;-1,95518003108058;Low
vp19;20;Active;-2,83161432800194;Low
vp20;20;Passive;-25,0452522118886;High
vp20;20;Active;-0,335655908238453;High
vp20;20;Passive;-1,92029441933662;Low
vp20;20;Active;-16,0742593743404;Low
vp21;20;Passive;-6,68819257867639;High
vp21;20;Active;-24,8968871770302;High
vp21;20;Passive;-36,4748904887835;Low
vp21;20;Active;-45,3042732342084;Low
vp23;20;Passive;-23,0573031040033;High
vp23;20;Active;-31,8624576099714;High
vp23;20;Passive;-5,04109273666826;Low
vp23;20;Active;-27,2868758822232;Low
vp24;20;Passive;-23,8925078376134;High
vp24;20;Active;-21,7851961541176;High
vp24;20;Passive;-12,4567702541656;Low
vp24;20;Active;-35,3482757822673;Low
vp25;20;Passive;-5,55098717177316;High
vp25;20;Active;-19,5462902971109;High
vp25;20;Passive;-14,0919446176849;Low
vp25;20;Active;-26,0524392565091;Low
vp26;20;Passive;-58,5658332665761;High
vp26;20;Active;-61,2101632245382;High
vp26;20;Passive;-61,8285409005483;Low
vp26;20;Active;-53,6140618928274;Low
vp27;20;Passive;-22,7747976741257;High
vp27;20;Active;-52,0997525103887;High
vp27;20;Passive;-19,0082566042307;Low
vp27;20;Active;-35,369317535013;Low
vp28;20;Passive;-14,1047668199303;High
vp28;20;Active;-64,1093026224772;High
vp28;20;Passive;-17,2020777029792;Low
vp28;20;Active;-22,0745655886332;Low
vp29;20;Passive;1,42332853206589;High
vp29;20;Active;-14,2053852340125;High
vp29;20;Passive;-26,4803734565526;Low
vp29;20;Active;-22,3420577605193;Low
vp31;20;Passive;7,55517273558304;High
vp31;20;Active;-0,00677001059288159;High
vp31;20;Passive;-16,381833949025;Low
vp31;20;Active;-7,14750371417341;Low
vp32;20;Passive;-28,5552203027407;High
vp32;20;Active;-13,3132993615574;High
vp32;20;Passive;-8,81095981093744;Low
vp32;20;Active;-13,1420030408353;Low
vp33;20;Passive;0,164090450539564;High
vp33;20;Active;-42,5949757925669;High
vp33;20;Passive;-13,6183602885203;Low
vp33;20;Active;-34,3439723666509;Low
vp34;20;Passive;-3,82379908116748;High
vp34;20;Active;-1,09504510316474;High
vp34;20;Passive;24,1658166925112;Low
vp34;20;Active;3,83678843570757;Low
vp35;20;Passive;-15,4064766093103;High
vp35;20;Active;-50,6863439718882;High
vp35;20;Passive;-2,16063766211271;Low
vp35;20;Active;-36,6660554504395;Low
vp36;20;Passive;-31,2971628713608;High
vp36;20;Active;-33,8981744845708;High
vp36;20;Passive;-15,9955553561449;Low
vp36;20;Active;-21,9027715416749;Low
vp37;20;Passive;-18,3891605806351;High
vp37;20;Active;-32,1447005621592;High
vp37;20;Passive;-19,6999715331197;Low
vp37;20;Active;-33,5246541213989;Low
vp38;20;Passive;-16,4085919956366;High
vp38;20;Active;-29,1316130137444;High
vp38;20;Passive;-18,725029998819;Low
vp38;20;Active;-20,7129567513863;Low
vp39;20;Passive;-55,1139001941681;High
vp39;20;Active;-61,8966755867004;High
vp39;20;Passive;-56,1435833326976;Low
vp39;20;Active;-42,380102836291;Low
vp40;20;Passive;13,5008898763483;High
vp40;20;Active;3,11360065842668;High
vp40;20;Passive;15,4368816351394;Low
vp40;20;Active;-4,26530883235779;Low
vp41;20;Passive;-41,7893121115367;High
vp41;20;Active;-18,3517343870799;High
vp41;20;Passive;-31,1793867540359;Low
vp41;20;Active;-37,9772757959366;Low
vp42;20;Passive;-35,9273391977946;High
vp42;20;Active;-39,4615820980072;High
vp42;20;Passive;-23,7612517778079;Low
vp42;20;Active;-30,429465324084;Low
vp43;20;Passive;59,3242192284266;High
vp43;20;Active;-9,94953880498807;High
vp43;20;Passive;11,954306921425;Low
vp43;20;Active;-2,84480252047069;Low
vp44;20;Passive;-9,72044723123855;High
vp44;20;Active;-22,8050394916534;High
vp44;20;Passive;-13,2080434169372;Low
vp44;20;Active;13,9407317657137;Low
vp45;20;Passive;-36,3292745621999;High
vp45;20;Active;-53,3512734444936;High
vp45;20;Passive;-18,2661203916371;Low
vp45;20;Active;-47,7856211884816;Low
vp46;20;Passive;-22,4892351186275;High
vp46;20;Active;-21,2187605410504;High
vp46;20;Passive;-17,4715161337424;Low
vp46;20;Active;-37,5118400589625;Low
vp47;20;Passive;-18,5112106613318;High
vp47;20;Active;-22,8186643942197;High
vp47;20;Passive;-34,1857782904307;Low
vp47;20;Active;-22,4858473500082;Low
vp48;20;Passive;-3,57640908252048;High
vp48;20;Active;0,553268192680553;High
vp48;20;Passive;-23,8727301851908;Low
vp48;20;Active;-13,6465760720684;Low
vp49;20;Passive;-22,8424893506368;High
vp49;20;Active;-36,0908630386988;High
vp49;20;Passive;-21,7101635373632;Low
vp49;20;Active;-40,6835019985835;Low
vp50;20;Passive;7,13637050133819;High
vp50;20;Active;-31,1149237120152;High
vp50;20;Passive;-20,0993972166379;Low
vp50;20;Active;-26,1503816099962;Low
vp52;20;Passive;-11,857053973993;High
vp52;20;Active;-9,25987213070504;High
vp52;20;Passive;-27,6214694611231;Low
vp52;20;Active;-1,68274632796446;Low
