ID;time;ActPass;value;Intensity
vp31;18;Passive;10,8768544237768;High
vp31;18;Active;14,7330465781391;High
vp31;18;Passive;-7,91011543016206;Low
vp31;18;Active;-4,35836275829968;Low
vp32;18;Passive;-47,3082873859406;High
vp32;18;Active;-6,56057354156816;High
vp32;18;Passive;2,47598423190555;Low
vp32;18;Active;-13,4506999065876;Low
vp33;18;Passive;-16,4484627148397;High
vp33;18;Active;-5,78220184216893;High
vp33;18;Passive;-0,371558741293615;Low
vp33;18;Active;-9,16150519622676;Low
vp34;18;Passive;-5,98266766816867;High
vp34;18;Active;32,0683283954761;High
vp34;18;Passive;12,2903824459109;Low
vp34;18;Active;1,72697597164917;Low
vp35;18;Passive;5,70942502237756;High
vp35;18;Active;-36,8432440843582;High
vp35;18;Passive;8,30770365190064;Low
vp35;18;Active;-34,1646336517334;Low
vp36;18;Passive;-20,2443769364357;High
vp36;18;Active;-36,6660192909241;High
vp36;18;Passive;-18,4743251304626;Low
vp36;18;Active;-6,54667141891248;Low
vp37;18;Passive;-13,9998049466936;High
vp37;18;Active;-21,5509747867584;High
vp37;18;Passive;-21,4043916757107;Low
vp37;18;Active;-22,5335607004166;Low
vp38;18;Passive;-11,7174367235918;High
vp38;18;Active;-15,6048297700882;High
vp38;18;Passive;-1,48319693226647;Low
vp38;18;Active;-6,37739907117432;Low
vp39;18;Passive;-36,4327311143875;High
vp39;18;Active;-33,4308986797333;High
vp39;18;Passive;-36,124878077507;Low
vp39;18;Active;-25,7220187642574;Low
vp40;18;Passive;0,710874173381599;High
vp40;18;Active;6,12676792437898;High
vp40;18;Passive;17,519306902081;Low
vp40;18;Active;-9,16547970484802;Low
vp41;18;Passive;-28,1925157542229;High
vp41;18;Active;16,6553234821558;High
vp41;18;Passive;-3,85109356797673;Low
vp41;18;Active;-2,66868898810027;Low
vp42;18;Passive;-27,1697853221893;High
vp42;18;Active;-2,29307659902889;High
vp42;18;Passive;13,4748701452049;Low
vp42;18;Active;7,9210828531899;Low
vp43;18;Passive;5,03842363079451;High
vp43;18;Active;-8,67114407764952;High
vp43;18;Passive;25,3444822816271;Low
vp43;18;Active;5,41185899468814;Low
vp44;18;Passive;9,68119366703648;High
vp44;18;Active;-10,8558575118696;High
vp44;18;Passive;-14,2418250094447;Low
vp44;18;Active;14,2619009039029;Low
vp45;18;Passive;-28,3630012712479;High
vp45;18;Active;-56,3782230834961;High
vp45;18;Passive;6,42254346046434;Low
vp45;18;Active;-51,3348251743317;Low
vp46;18;Passive;-18,1204611147227;High
vp46;18;Active;-7,10402871993026;High
vp46;18;Passive;-6,10670943666995;Low
vp46;18;Active;0,58918534432794;Low
vp47;18;Passive;-6,26279720498528;High
vp47;18;Active;-21,0360864744186;High
vp47;18;Passive;-13,6961759393616;Low
vp47;18;Active;-3,40004794714728;Low
vp48;18;Passive;-13,9256733130813;High
vp48;18;Active;-7,36899585365367;High
vp48;18;Passive;-10,8958982962212;Low
vp48;18;Active;-11,1707804588438;Low
vp49;18;Passive;-25,8434751014709;High
vp49;18;Active;-13,5558076613818;High
vp49;18;Passive;-19,8397986011505;Low
vp49;18;Active;-16,0218097060437;Low
vp50;18;Passive;2,03711139817977;High
vp50;18;Active;-22,3710607855376;High
vp50;18;Passive;-13,5480504372111;Low
vp50;18;Active;1,89591403167415;Low
vp52;18;Passive;-10,9047380539775;High
vp52;18;Active;-14,3240319914818;High
vp52;18;Passive;-31,4902631940842;Low
vp52;18;Active;2,26291563713015;Low
vp01;19;Passive;15,8277761959224;High
vp01;19;Active;18,0981604554821;High
vp01;19;Passive;38,918516127944;Low
vp01;19;Active;18,0804859487656;Low
vp02;19;Passive;-22,7680855078697;High
vp02;19;Active;-45,1620047416687;High
vp02;19;Passive;-14,4471405136585;Low
vp02;19;Active;-36,5470230407715;Low
vp03;19;Passive;4,60438160737511;High
vp03;19;Active;-0,103002007070929;High
vp03;19;Passive;2,18929674908367;Low
vp03;19;Active;-19,8970351767453;Low
vp04;19;Passive;-24,3894446692467;High
vp04;19;Active;4,74740074869245;High
vp04;19;Passive;-38,150768073082;Low
vp04;19;Active;-15,1744247407913;Low
vp06;19;Passive;-14,6697762531852;High
vp06;19;Active;-41,7697091093063;High
vp06;19;Passive;-9,00569518325574;Low
vp06;19;Active;-22,2488424611092;Low
vp07;19;Passive;-30,0225851888657;High
vp07;19;Active;-28,728334189415;High
vp07;19;Passive;-39,8144963884354;Low
vp07;19;Active;-32,4310037841797;Low
vp08;19;Passive;-10,4564650160837;High
vp08;19;Active;-12,0683708140568;High
vp08;19;Passive;-16,6605151402354;Low
vp08;19;Active;8,82954687573295;Low
vp09;19;Passive;-16,8307702102959;High
vp09;19;Active;-0,890298830335028;High
vp09;19;Passive;-14,9209894363396;Low
vp09;19;Active;-15,9690421062708;Low
vp10;19;Passive;-31,6601886224747;High
vp10;19;Active;-35,8236896247864;High
vp10;19;Passive;-32,8582789239883;Low
vp10;19;Active;-50,6499590682983;Low
vp11;19;Passive;32,3104840884209;High
vp11;19;Active;-0,83769380142889;High
vp11;19;Passive;15,1386750545055;Low
vp11;19;Active;-2,59696961466735;Low
vp12;19;Passive;-29,3865183558464;High
vp12;19;Active;-10,9826939355377;High
vp12;19;Passive;-33,7691304502487;Low
vp12;19;Active;-9,53096886410751;Low
vp13;19;Passive;4,69182460110495;High
vp13;19;Active;2,1055367351952;High
vp13;19;Passive;12,9944031228711;Low
vp13;19;Active;1,1872846373904;Low
vp14;19;Passive;10,1841677258847;High
vp14;19;Active;-18,0599777121544;High
vp14;19;Passive;30,3488369532004;Low
vp14;19;Active;-8,35813058652822;Low
vp15;19;Passive;-27,567344704628;High
vp15;19;Active;-36,8592077455521;High
vp15;19;Passive;-30,8183241667748;Low
vp15;19;Active;-29,4996266832352;Low
vp16;19;Passive;-12,2482222738749;High
vp16;19;Active;-20,6738022814989;High
vp16;19;Passive;2,50453610111168;Low
vp16;19;Active;-18,6774830637109;Low
vp17;19;Passive;-16,7744158004448;High
vp17;19;Active;-22,1397514734268;High
vp17;19;Passive;-10,255997783153;Low
vp17;19;Active;-17,4793575963312;Low
vp18;19;Passive;9,14144289982971;High
vp18;19;Active;-26,2850598955154;High
vp18;19;Passive;11,6401063648546;Low
vp18;19;Active;-13,0737321787812;Low
vp19;19;Passive;1,54052599737816;High
vp19;19;Active;-14,9091037657643;High
vp19;19;Passive;7,04281274934229;Low
vp19;19;Active;-4,98270723227598;Low
vp20;19;Passive;1,20978701759194;High
vp20;19;Active;-22,9357714605331;High
vp20;19;Passive;-11,5200833903519;Low
vp20;19;Active;-15,8231656589508;Low
vp21;19;Passive;-0,274815503068035;High
vp21;19;Active;3,29514593075961;High
vp21;19;Passive;-7,2476129477644;Low
vp21;19;Active;-13,6141980810561;Low
vp23;19;Passive;-15,9207086207867;High
vp23;19;Active;-20,3985512452126;High
vp23;19;Passive;-18,8100944058858;Low
vp23;19;Active;-15,0506513573751;Low
vp24;19;Passive;3,67024755350989;High
vp24;19;Active;-9,24923504045582;High
vp24;19;Passive;1,76761241384322;Low
vp24;19;Active;-22,8638932875395;Low
vp25;19;Passive;13,1291752567478;High
vp25;19;Active;-14,6075634497181;High
vp25;19;Passive;7,25641283237003;Low
vp25;19;Active;-8,71002152878558;Low
vp26;19;Passive;-50,4032178955078;High
vp26;19;Active;-58,6536071567535;High
vp26;19;Passive;-52,5189292984009;Low
vp26;19;Active;-44,2123091487884;Low
vp27;19;Passive;-19,7585693018436;High
vp27;19;Active;-36,4594822378159;High
vp27;19;Passive;14,3792029640612;Low
vp27;19;Active;-32,2738355545998;Low
vp28;19;Passive;-19,7479351016815;High
vp28;19;Active;-38,7967640047073;High
vp28;19;Passive;-21,1902956867218;Low
vp28;19;Active;-17,8065002365905;Low
vp29;19;Passive;7,72765902593546;High
vp29;19;Active;-20,1234909826517;High
vp29;19;Passive;-24,3467161464691;Low
vp29;19;Active;-31,7814184632301;Low
vp31;19;Passive;8,84445436785743;High
vp31;19;Active;4,43402639918146;High
vp31;19;Passive;-10,4780696298704;Low
vp31;19;Active;-9,15544389442622;Low
vp32;19;Passive;-45,1118327598572;High
vp32;19;Active;-4,03918884133309;High
vp32;19;Passive;-10,0185141475588;Low
vp32;19;Active;-7,0512216665165;Low
vp33;19;Passive;-4,89592207265086;High
vp33;19;Active;-18,4007844147682;High
vp33;19;Passive;-2,71188021642342;Low
vp33;19;Active;-6,80351673997234;Low
vp34;19;Passive;-20,8551127611361;High
vp34;19;Active;10,6579379229546;High
vp34;19;Passive;15,3359235290084;Low
vp34;19;Active;2,0620601995301;Low
vp35;19;Passive;23,0813952677678;High
vp35;19;Active;-40,2637735395432;High
vp35;19;Passive;3,94334804354794;Low
vp35;19;Active;-33,6155861549377;Low
vp36;19;Passive;-29,338242181778;High
vp36;19;Active;-38,3643254070282;High
vp36;19;Passive;-19,2795756046772;Low
vp36;19;Active;-6,53101857795333;Low
vp37;19;Passive;-11,0715988605177;High
vp37;19;Active;-25,6597348890305;High
vp37;19;Passive;-18,5310909061432;Low
vp37;19;Active;-18,9037382833958;Low
vp38;19;Passive;-17,0320337204933;High
vp38;19;Active;-15,5738202187205;High
vp38;19;Passive;-2,7807553161293;Low
vp38;19;Active;-11,2287535976171;Low
vp39;19;Passive;-39,0644737768173;High
vp39;19;Active;-37,6833048315048;High
vp39;19;Passive;-31,8602959313393;Low
vp39;19;Active;-24,0888194041252;Low
vp40;19;Passive;-6,49657544666977;High
vp40;19;Active;20,3240856913615;High
vp40;19;Passive;19,9497125417963;Low
vp40;19;Active;10,633587632854;Low
vp41;19;Passive;-24,4782114537358;High
vp41;19;Active;6,4215109035736;High
vp41;19;Passive;-14,2886293073893;Low
vp41;19;Active;-4,94053196107585;Low
vp42;19;Passive;-34,4034184837341;High
vp42;19;Active;-17,6164650753362;High
vp42;19;Passive;22,0995128010519;Low
vp42;19;Active;8,95065787093341;Low
vp43;19;Passive;24,8972344824807;High
vp43;19;Active;-14,2506201862693;High
vp43;19;Passive;18,2814101588749;Low
vp43;19;Active;11,102654368645;Low
vp44;19;Passive;-1,42235136564781;High
vp44;19;Active;-23,6177844441533;High
vp44;19;Passive;-14,215072106421;Low
vp44;19;Active;5,66767872785009;Low
vp45;19;Passive;-24,2574049258232;High
vp45;19;Active;-54,865850479126;High
vp45;19;Passive;3,64030537352234;Low
vp45;19;Active;-52,4432267093658;Low
vp46;19;Passive;-21,6130336675644;High
vp46;19;Active;-3,35167609778;High
vp46;19;Passive;-11,3346422867019;Low
vp46;19;Active;-1,51426060796948;Low
vp47;19;Passive;-7,23011510214629;High
vp47;19;Active;-26,1408148393631;High
vp47;19;Passive;-26,0417392640114;Low
vp47;19;Active;-3,79542635627328;Low
vp48;19;Passive;-24,8512049680352;High
vp48;19;Active;-6,25403505357075;High
vp48;19;Passive;-17,5240490465462;Low
vp48;19;Active;-14,2900809043318;Low
vp49;19;Passive;-14,8050866310643;High
vp49;19;Active;-20,047293782764;High
vp49;19;Passive;-20,1307788946629;Low
vp49;19;Active;-28,5560127015114;Low
vp50;19;Passive;9,25185398047182;High
vp50;19;Active;-19,4552664252259;High
vp50;19;Passive;-2,98245727972104;Low
vp50;19;Active;-6,83691262431862;Low
vp52;19;Passive;-15,8763853869475;High
vp52;19;Active;-15,2456513314247;High
vp52;19;Passive;-22,2661128758192;Low
vp52;19;Active;0,390785567441955;Low
vp01;20;Passive;32,3026717782021;High
vp01;20;Active;11,2839299290585;High
vp01;20;Passive;42,6155709727605;Low
vp01;20;Active;10,7676409373836;Low
vp02;20;Passive;-27,0661105028788;High
vp02;20;Active;-42,6944175434113;High
vp02;20;Passive;-12,6286583048105;Low
vp02;20;Active;-40,2576640129089;Low
vp03;20;Passive;19,0221455341578;High
vp03;20;Active;5,08623993824857;High
vp03;20;Passive;-1,17762718025603;Low
vp03;20;Active;-4,77180245461718;Low
vp04;20;Passive;-30,4541606771946;High
vp04;20;Active;11,9174587442105;High
vp04;20;Passive;-36,9398936899503;Low
vp04;20;Active;-12,3446471531192;Low
vp06;20;Passive;-11,4150427060202;High
vp06;20;Active;-35,9210402027766;High
vp06;20;Passive;3,9954615591901;Low
vp06;20;Active;-20,2404766525018;Low
vp07;20;Passive;-24,0379122106234;High
vp07;20;Active;-30,118419230779;High
vp07;20;Passive;-34,3359552192688;Low
vp07;20;Active;-32,489670894146;Low
vp08;20;Passive;-2,46910443775977;High
vp08;20;Active;-15,4551771457881;High
vp08;20;Passive;-13,055847975413;Low
vp08;20;Active;7,7060420609545;Low
vp09;20;Passive;-6,5554034179226;High
vp09;20;Active;5,42131973206997;High
vp09;20;Passive;0,334238052063932;Low
vp09;20;Active;-29,8171042648951;Low
vp10;20;Passive;-22,7619559439023;High
vp10;20;Active;-28,9284476296107;High
vp10;20;Passive;-34,0124963013331;Low
vp10;20;Active;-28,6775094270706;Low
vp11;20;Passive;23,5101262553533;High
vp11;20;Active;5,64262055114067;High
vp11;20;Passive;15,7012853884526;Low
vp11;20;Active;-5,81440668781754;Low
vp12;20;Passive;-21,9540397429466;High
vp12;20;Active;-9,10935944707598;High
vp12;20;Passive;-34,2211549774806;Low
vp12;20;Active;-18,1559806732337;Low
vp13;20;Passive;5,07097174664164;High
vp13;20;Active;-7,06643258594753;High
vp13;20;Passive;4,81390533666243;Low
vp13;20;Active;11,7356101921651;Low
vp14;20;Passive;5,42340180081315;High
vp14;20;Active;-20,3214477324486;High
vp14;20;Passive;21,705066704154;Low
vp14;20;Active;-7,4958616792007;Low
vp15;20;Passive;-19,5409172856808;High
vp15;20;Active;-37,5220500834783;High
vp15;20;Passive;-26,7700325552622;Low
vp15;20;Active;-36,5756744710604;Low
vp16;20;Passive;-9,92752128819625;High
vp16;20;Active;-22,0900894292196;High
vp16;20;Passive;4,4322710565757;Low
vp16;20;Active;-9,76096495015547;Low
vp17;20;Passive;-18,0845381698137;High
vp17;20;Active;-20,0504465556145;High
vp17;20;Passive;-22,9488153715928;Low
vp17;20;Active;-7,25584715162947;Low
vp18;20;Passive;4,22314365195688;High
vp18;20;Active;-31,9442856550217;High
vp18;20;Passive;17,6208503767848;Low
vp18;20;Active;-3,29863518635199;Low
vp19;20;Passive;-3,14825815026804;High
vp19;20;Active;-3,741002019442;High
vp19;20;Passive;-2,93163077348533;Low
vp19;20;Active;-15,2492799236788;Low
vp20;20;Passive;-6,21718996315341;High
vp20;20;Active;-7,01026265667635;High
vp20;20;Passive;3,37162331635288;Low
vp20;20;Active;-22,7137671724955;Low
vp21;20;Passive;0,122072388327215;High
vp21;20;Active;5,36427376169711;High
vp21;20;Passive;-14,7929235371544;Low
vp21;20;Active;-13,7123187191862;Low
vp23;20;Passive;-14,0912345759322;High
vp23;20;Active;-12,8607144396286;High
vp23;20;Passive;-17,6042835155875;Low
vp23;20;Active;-8,39266020143754;Low
vp24;20;Passive;-15,0142523233096;High
vp24;20;Active;-13,7608364130619;High
vp24;20;Passive;11,4113453191519;Low
vp24;20;Active;-26,5840110180775;Low
vp25;20;Passive;1,00537768505358;High
vp25;20;Active;-7,26462465929294;High
vp25;20;Passive;6,92938370869883;Low
vp25;20;Active;-7,10469712642021;Low
vp26;20;Passive;-51,0229844029744;High
vp26;20;Active;-54,4269058036804;High
vp26;20;Passive;-45,6057237434387;Low
vp26;20;Active;-47,1523630428314;Low
vp27;20;Passive;-23,443435930411;High
vp27;20;Active;-29,0270713655651;High
vp27;20;Passive;28,5470042402452;Low
vp27;20;Active;-27,9261260398229;Low
vp28;20;Passive;-6,97209377181862;High
vp28;20;Active;-35,4686368783315;High
vp28;20;Passive;-12,5030757086693;Low
vp28;20;Active;-23,2011794981322;Low
vp29;20;Passive;-3,95794580919047;High
vp29;20;Active;-16,6544080649037;High
vp29;20;Passive;-8,22098068556826;Low
vp29;20;Active;-25,249023938914;Low
vp31;20;Passive;30,9072347438335;High
vp31;20;Active;-5,00354024677421;High
vp31;20;Passive;-13,8984419372864;Low
vp31;20;Active;-18,0394004869461;Low
vp32;20;Passive;-40,9792250347137;High
vp32;20;Active;-4,94101028539473;High
vp32;20;Passive;4,97609130800702;Low
vp32;20;Active;-14,6633915076653;Low
vp33;20;Passive;9,83711206620714;High
vp33;20;Active;-13,6073934330543;High
vp33;20;Passive;-5,47943898661062;Low
vp33;20;Active;-5,04250868528771;Low
vp34;20;Passive;-9,68544782522045;High
vp34;20;Active;-0,0975243105685028;High
vp34;20;Passive;36,6687108715375;Low
vp34;20;Active;5,40746979327407;Low
vp35;20;Passive;9,87880919038008;High
vp35;20;Active;-44,9509389638901;High
vp35;20;Passive;3,26611906115509;Low
vp35;20;Active;-30,2014623037974;Low
vp36;20;Passive;-27,1943840154012;High
vp36;20;Active;-39,5326414950689;High
vp36;20;Passive;-15,7702253798644;Low
vp36;20;Active;4,6189061131468;Low
vp37;20;Passive;-6,69588139213622;High
vp37;20;Active;-28,7037791287899;High
vp37;20;Passive;-17,0798588881859;Low
vp37;20;Active;-22,7329992969831;Low
vp38;20;Passive;-13,8222091964756;High
vp38;20;Active;-13,027267902866;High
vp38;20;Passive;-4,7259565094091;Low
vp38;20;Active;-9,40737775183438;Low
vp39;20;Passive;-43,6685300477346;High
vp39;20;Active;-33,5653992096583;High
vp39;20;Passive;-26,9727530527115;Low
vp39;20;Active;-21,9011103860537;Low
vp40;20;Passive;6,02003117654473;High
vp40;20;Active;32,8001122268041;High
vp40;20;Passive;27,2365373881658;Low
vp40;20;Active;15,7498137572159;Low
vp41;20;Passive;-29,1216541552544;High
vp41;20;Active;-4,17719199264468;High
vp41;20;Passive;-2,20016148503482;Low
vp41;20;Active;-10,6100548087751;Low
vp42;20;Passive;-19,5488363075256;High
vp42;20;Active;-8,66051251292035;High
vp42;20;Passive;35,4527968219551;Low
vp42;20;Active;12,2327193387846;Low
vp43;20;Passive;37,3418113456573;High
vp43;20;Active;-14,8754840622346;High
vp43;20;Passive;21,1326526269115;Low
vp43;20;Active;8,36406790792942;Low
vp44;20;Passive;-18,6290607273579;High
vp44;20;Active;-32,4859637467066;High
vp44;20;Passive;-21,443730597496;Low
vp44;20;Active;-3,70683858113208;Low
vp45;20;Passive;-25,7301696546872;High
vp45;20;Active;-52,383503481547;High
vp45;20;Passive;-1,12242966174129;Low
vp45;20;Active;-52,454261563619;Low
vp46;20;Passive;-15,6782359614534;High
vp46;20;Active;-10,607746401409;High
vp46;20;Passive;-9,00733428327988;Low
vp46;20;Active;9,55416633419945;Low
vp47;20;Passive;-13,6275515679518;High
vp47;20;Active;-27,6299908987681;High
vp47;20;Passive;-17,4931222947439;Low
vp47;20;Active;-12,0636092894901;Low
vp48;20;Passive;-26,3503878394763;High
vp48;20;Active;-10,5471147182755;High
vp48;20;Passive;-14,5691185351895;Low
vp48;20;Active;-15,9305970257521;Low
vp49;20;Passive;-22,6325496792793;High
vp49;20;Active;-18,3860098866622;High
vp49;20;Passive;-17,7066769138972;Low
vp49;20;Active;-31,0203992509842;Low
vp50;20;Passive;-4,92932469212503;High
vp50;20;Active;-15,1432971369537;High
vp50;20;Passive;-13,872773304088;Low
vp50;20;Active;-12,4728965884579;Low
vp52;20;Passive;-10,0628365438486;High
vp52;20;Active;-7,95627285512552;High
vp52;20;Passive;-11,3475448262948;Low
vp52;20;Active;6,81965665147329;Low
